PostId,TypeId,IsBest,Score,API,Sentences
4332821,2,0,2,java.text.SimpleDateFormat,Then use SimpleDateFormat to format it as you wish.
4332793,2,1,7,java.text.SimpleDateFormat,"Well personally I'd use Joda Time (and its LocalDate class, if you really only want to maintain the date) rather than java.util.Calendar, but if you do want to use Calendar, you need a SimpleDateFormat."
4362363,1,0,2,java.text.SimpleDateFormat,Validate range with java Date and SimpleDateFormat.
4362363,1,0,2,java.text.SimpleDateFormat,"Actually, when a invalid date is sent, SimpleDateFormat just create a new Date with default numbers."
4362516,2,1,4,java.text.SimpleDateFormat,Make it non-lenient by SimpleDateFormat#setLenient() with a value of false.
4378247,2,1,7,java.text.SimpleDateFormat,You need to use SDF (SimpleDateFormat) to process the output too.
4378255,2,0,0,java.text.SimpleDateFormat,"You're using the SimpleDateFormat to parse a string, and that's working fine - but then you're using Date's toString method (implicitly) when formatting the date."
4378255,2,0,0,java.text.SimpleDateFormat,That's what you should be using SimpleDateFormat for.
4378255,2,0,0,java.text.SimpleDateFormat,You can use SimpleDateFormat to format it again: code.
4378255,2,0,0,java.text.SimpleDateFormat,"... but a better approach would be to switch to Joda Time and use its DateTimeFormatter class, which is thread-safe and immutable, unlike SimpleDateFormat... the rest of its API is better, too."
4378286,2,0,1,java.text.SimpleDateFormat,Use SimpleDateFormat to display the date like so: code.
4379261,1,0,1,java.text.SimpleDateFormat,TimeZone broken in SimpleDateFormat in android 2.3.
4387652,2,0,1,java.text.SimpleDateFormat,Use SimpleDateFormat to transform your Date object into the string you need.
4387669,2,1,2,java.text.SimpleDateFormat,"If you want a particular output style, you should use the SimpleDateFormat class (or equivalent)."
4410524,1,0,4,java.text.SimpleDateFormat,java SimpleDateFormat behavior.
4410524,1,0,4,java.text.SimpleDateFormat,"I have a SimpleDateFormat with the pattern yyyy-M-d"", and the following scenario: code."
4430522,1,0,4,java.text.SimpleDateFormat,"I have implemented my converter using the core Java SimpleDateFormat class to do the conversion, using the formatter string shown in my code comments below."
4430522,1,0,4,java.text.SimpleDateFormat,The SimpleDateFormat API docs state that it is not thread safe.
4459026,2,0,1,java.text.SimpleDateFormat,"Unfortunately, the standard SimpleDateFormat class cannot handle ISO 8601 format very well."
4459026,2,0,1,java.text.SimpleDateFormat,Then you can parse it with SimpleDateFormat with the format yyyy-MM-dd'T'HH:mm:ss.SSSZ.
4457134,2,0,1,java.text.SimpleDateFormat,"Use SimpleDateFormat, see javadocs here:  http://download.oracle.com/javase/6/docs/api/java/text/SimpleDateFormat.html  Then convert the Date to Calendar."
28750630,2,0,0,java.text.SimpleDateFormat,"Still pretty gross, and it won't work with other DateFormat concrete types, but the standard ways of getting a DateFormat object seem to return SimpleDateFormat."
4482361,2,1,5,java.text.SimpleDateFormat,"Use SimpleDateFormat(format, locale)."
4496398,2,1,100,java.text.SimpleDateFormat,"As those day and month abbreviations are locale sensitive, you'd like to explicitly specify the SimpleDateFormat locale to English as well, otherwise it will use the platform default locale which may not be English per se."
4515334,2,1,4,java.text.SimpleDateFormat,SimpleDateFormat won't let you do that.
4520284,2,0,4,java.text.SimpleDateFormat,Use java.text.SimpleDateFormat.
4520347,2,0,0,java.text.SimpleDateFormat,Adding to @Bozho's answer: Once you have your Date object from SimpleDateFormat you call Date.getTime() to get the time as the long you are looking for.
4521715,1,0,10,java.text.SimpleDateFormat,Input string: Thu Dec 23 18:26:07 +0000 2010 SimpleDateFormat Pattern: code.
4521738,2,0,2,java.text.SimpleDateFormat,See samples in http://download.oracle.com/javase/1.4.2/docs/api/java/text/SimpleDateFormat.html for more information.
4522510,2,0,4,java.text.SimpleDateFormat,"Try to use the ‘SimpleDateFormat‘ constructor that accepts a ‘Locale‘ as a parameter, and pass it ‘Locale.ROOT‘."
4522095,2,1,18,java.text.SimpleDateFormat,"Output:  Fri Dec 03 18:26:07 GMT 2010  See: http://ideone.com/jdGKC UPDATE Roland Illig is right: SimpleDateFormat is Locale dependent, so just use an explicit english Locale: SimpleDateFormat sf = new SimpleDateFormat(TWITTER,Locale.ENGLISH);"
15837122,2,0,0,java.text.SimpleDateFormat,SimpleDateFormat is not thread safe.
15837122,2,0,0,java.text.SimpleDateFormat,We finally realized that the issue was coming from multiple threads using the same instance of SimpleDateFormat.
4540641,1,0,2,java.text.SimpleDateFormat,SimpleDateFormat format wrong values.
4540641,1,0,2,java.text.SimpleDateFormat,Using a default DateFormat via SimpleDateFormat.getDateInstance(); prints these dates as 16-Jan-1970.
4541636,1,0,17,java.text.SimpleDateFormat,"Well aware of performance and thread issues with SimpleDateFormat, I decided to go with FastDateFormat, until I realized that FastDateFormat is for formatting only, no parsing!"
4541636,1,0,17,java.text.SimpleDateFormat,"Is there an alternative to FastDateFormat, that is ready to use out of the box and much faster than SimpleDateFormat?"
4541710,2,0,1,java.text.SimpleDateFormat,Have you tested SimpleDateFormat and found it too slow for your needs?
4541742,2,1,17,java.text.SimpleDateFormat,"Apache Commons DateUtils has a parseDate function, but that uses SimpleDateFormat internally."
4541742,2,1,17,java.text.SimpleDateFormat,"I don't know if this is really any faster than SimpleDateFormat, though."
4541745,2,0,1,java.text.SimpleDateFormat,"The 'problem' with SimpleDateFormat is not performance, its thread safety."
4541745,2,0,1,java.text.SimpleDateFormat,If you have thousands of threads and synchronizing is not an issue use synchronized (you can also pool the instances to alleviate this a little) If you have a reasonable amount of threads the recommended way is to have a separate instance for each SimpleDateFormat.
5982830,2,0,7,java.text.SimpleDateFormat,"Found something interesting here of this case in Android: http://andmob.wikidot.com/faq-simpletimeformat  SimpleDateFormat, the first time you   try parsing (or, presumably,   formatting) a date, will load in all   the timezone data for your locale."
5982830,2,0,7,java.text.SimpleDateFormat,"In the interim, consider using   AsyncTask to ""warm up""   SimpleDateFormat in your process   before you need it."
5982830,2,0,7,java.text.SimpleDateFormat,"Once initialized in your   process, SimpleDateFormat will run   quickly until your process is   terminated."
4542958,2,0,0,java.text.SimpleDateFormat,SimpleDateFormat only accepts -0800 or GMT-08:00 as the timezone.
4542958,2,0,0,java.text.SimpleDateFormat,It seems the ISO 8601 format can not be parsed with SimpleDateFormat.
4542958,2,0,0,java.text.SimpleDateFormat,It is compatible with SimpleDateFormat but accepts the ZZ pattern for the timezone that should parse the timezone format you need.
4548366,2,0,1,java.text.SimpleDateFormat,Have your table model parse user input into a Date object and just use a SimpleDateFormat to format the Date to match your file storage.
28338598,2,0,1,java.text.SimpleDateFormat,"Avoid java.util.Date The old java.util.Date, .Calendar, and SimpleDateFormat classes are notoriously troublesome."
4553999,2,0,1,java.text.SimpleDateFormat,SimpleDateFormat for example.
4582160,2,1,0,java.text.SimpleDateFormat,"You could use a java.text.SimpleDateFormat to parse your dates into Date objects, then use getTime to do the comparison."
4583757,2,0,2,java.text.SimpleDateFormat,Here: http://download.oracle.com/javase/1.4.2/docs/api/java/text/SimpleDateFormat.html
4583807,2,0,0,java.text.SimpleDateFormat,Have a look at SimpleDateFormat code.
4584221,2,1,1,java.text.SimpleDateFormat,You can just convert back to a readable date in your Java application (use SimpleDateFormat for example) code.
4585337,2,0,2,java.text.SimpleDateFormat,Use the SimpleDateFormat class to parse the date.
4585349,2,0,3,java.text.SimpleDateFormat,Use the SimpleDateFormat class.
4593936,2,0,4,java.text.SimpleDateFormat,You can use SimpleDateFormat class to convert String to a Date object..
24128930,2,0,4,java.text.SimpleDateFormat,"This is actually the source of Java original implementation of things like Calendar, DateFormat and SimpleDateFormat, to name a few."
24128930,2,0,4,java.text.SimpleDateFormat,"Therefore, it should not be a surprise that ICU's SimpleDateFormat also contains methods like toPattern() or toLocalizedPattern()."
8344039,2,0,13,java.text.SimpleDateFormat,Since the DateFormat returned From getDateInstance() is instance of SimpleDateFormat.
4594941,2,1,15,java.text.SimpleDateFormat,"For SimpleDateFormat, You call toLocalizedPattern() EDIT: For Java 8 users:  The Java 8 Date Time API is similar to Joda-time."
4606170,2,1,3,java.text.SimpleDateFormat,Use the GregorianCalendar object to increment one day at a time Output using SimpleDateFormat.
4634087,2,1,8,java.text.SimpleDateFormat,"If you'd like to create a particular string output format of that date, use SimpleDateFormat: code."
4651993,1,0,1,java.text.SimpleDateFormat,SimpleDateFormat in Servlets.
4651993,1,0,1,java.text.SimpleDateFormat,I'm using a lot of SimpleDateFormat-objects within my Servlet.
4651993,1,0,1,java.text.SimpleDateFormat,"Unfortunately, SimpleDateFormat is not thread-safe."
4651993,1,0,1,java.text.SimpleDateFormat,"Thus, I thought about wrapping it wih ThreadLocal to foster the reuse of SimpleDateFormat-objects."
4651993,1,0,1,java.text.SimpleDateFormat,"When shutting down my webapp, Tomcat logs the following error message:  SEVERE: The web application [] created a ThreadLocal with key of type [null] (value [com.example.util.DateUtil$2@50242f7d]) and a value of type [java.text.SimpleDateFormat] (value [java.text.SimpleDateFormat@d91b489b]) but failed to remove it when the web application was stopped."
4651993,1,0,1,java.text.SimpleDateFormat,"I understand the reason for the memory-leak, but what is the best way to handle SimpleDateFormat-objects (or any other non-thread-safe objects) within Servlets?"
4652058,2,0,3,java.text.SimpleDateFormat,Create local objects or use FastDateFormat (FastDateFormat is a fast and thread-safe version of SimpleDateFormat.)
4652216,2,1,5,java.text.SimpleDateFormat,Aside from using an alternative implementation (commons-lang or joda) just create a new instance of SimpleDateFormat each time you what to use it.
4657143,2,0,0,java.text.SimpleDateFormat,"Compare them using Date or Calendar objects, SimpleDateFormat is just a representation."
4658544,1,0,7,java.text.SimpleDateFormat,I'm looking for a thread-safe replacement for SimpleDateFormat.
4658579,2,0,0,java.text.SimpleDateFormat,Why not to put the call of SimpleDateFormat.parseObject() into your own synchronized block?
4659917,1,0,5,java.text.SimpleDateFormat,Simple question about java SimpleDateFormat.
4663860,2,0,3,java.text.SimpleDateFormat,With SimpleDateFormat.parse.
4664420,1,0,2,java.text.SimpleDateFormat,I'm trying to use the SimpleDateFormat class to parse a DateTime out of this string: code.
4664454,2,0,2,java.text.SimpleDateFormat,According to http://download.oracle.com/javase/1.4.2/docs/api/java/text/SimpleDateFormat.html the format needs to be: code.
4665844,2,0,3,java.text.SimpleDateFormat,"Your format is wrong, see SimpleDateFormat."
4666106,2,0,0,java.text.SimpleDateFormat,"as your question you check  DateFormat formatter = new SimpleDateFormat(""yyyy-mm-dd H:M:S""); in this statement  ""yyyy-MM-dd HH:mm:ss"" is  the SimpleDateFormate."
