PostId,TypeId,IsBest,Score,API,Sentences
2956726,2,0,1,java.math.BigDecimal,How much is the overhead in terms of performance for BigDecimal as compared to double?
2956763,2,1,1,java.math.BigDecimal,For a serious financial application BigDecimal is a must.
2957188,2,1,4,java.math.BigDecimal,"I.e. use a Long property for a BIGINT field, a BigDecimal property for a DECIMAL field, etcetera."
2967522,2,1,1,java.math.BigDecimal,correctAnswer and/or totalQues should be float/  double ( BigDecimal to be pedantic).
2972027,2,0,0,java.math.BigDecimal,If you really need to work with a fixed number of digits after the decimal point consider using BigDecimal.
2972158,2,1,4,java.math.BigDecimal,"That double value will actually be rounded to something like 10.123399999999999999976 Instead, use BigDecimal all the way, or forget about runding while you read and manipulate the data, and round it only when you print the result."
2993129,1,0,7,java.math.BigDecimal,long or BigDecimal) in EL?
2995269,2,1,9,java.math.BigDecimal,"A BigDecimal method changed its behavior between 1.4 and 5.0, causing JDBC drivers to malfunction."
3011102,2,1,5,java.math.BigDecimal,"At the   time of writing, a blank string also   cannot be set on a BigDecimal or   BigInteger."
3052772,1,0,5,java.math.BigDecimal,I converted BigInteger to BigDecimal like this: code.
3052843,2,0,4,java.math.BigDecimal,"Both BigInteger and BigDecimal extend java.lang.Number, however this does not mean that you can cast from BigInteger up to Number then down to BigDecimal."
3052843,2,0,4,java.math.BigDecimal,"There is a constructor in BigDecimal that takes a BigInteger, so try: code."
3075743,1,0,17,java.math.BigDecimal,"In Java, how can I efficiently convert floats like 1234.56 and similar BigDecimals into Strings like $1,234.56 I'm looking for the following: String 12345.67 becomes String $12,345.67 I'm also looking to do this with Float and BigDecimal as well."
3115413,1,0,9,java.math.BigDecimal,java Biginteger BigDecimal.
3115413,1,0,9,java.math.BigDecimal,Is there any way to convert a BigInteger into a BigDecimal?
3115413,1,0,9,java.math.BigDecimal,"I know you can go from a BigDecimal to a BigInteger, but I can't find a method to go the other way around in Java."
3115428,2,0,21,java.math.BigDecimal,BigDecimal(BigInteger val)
3115719,2,0,5,java.math.BigDecimal,"public BigDecimal(BigInteger unscaledVal, int scale) Translates a BigInteger unscaled value and an int scale into a BigDecimal."
3115719,2,0,5,java.math.BigDecimal,The value of the BigDecimal is (unscaledVal/10scale).
3115719,2,0,5,java.math.BigDecimal,Parameters: unscaledVal - unscaled value of the BigDecimal.
3115719,2,0,5,java.math.BigDecimal,scale - scale of the BigDecimal.
3132288,2,0,0,java.math.BigDecimal,http://leepoint.net/notes-java/data/numbers/10biginteger.html If you need decimal values use BigDecimal
3153108,2,0,14,java.math.BigDecimal,"If you are working with money, use the BigDecimal class so that you can use the round-off rules required by your accounting system."
3168655,2,0,0,java.math.BigDecimal,This is done using BigDecimal code.
3168697,2,0,0,java.math.BigDecimal,"BigDecimal, although very clumsy to work with, gives some formatting options: code."
3180099,1,0,1,java.math.BigDecimal,"When I do a query on a single Decimal column (i.e., SELECT amount AS v FROM Customer) I get a BigDecimal through the JDBC driver, but when I do an an operation of Decimal columns (i.e., SELECT amount + tax AS v FROM Customer) I get a Double even all columns involved in the operation are Decimal."
3188778,2,0,3,java.math.BigDecimal,Two pieces of advice:   Try BigDecimal if that's the case Use gamma function instead of naive implementation.
8795367,2,0,1,java.math.BigDecimal,"I would say it is good practice to use this for all Number derived types (Integer, Long, BigDecimal, etc."
3204701,1,0,2,java.math.BigDecimal,I also want to avoid rounding so indirect conversion via a BigDecimal is not suitable.
15111857,2,0,2,java.math.BigDecimal,"I know its an old topic, but.... To compare two Numbers in Java you can use the compareTo method from BigDecimal."
15111857,2,0,2,java.math.BigDecimal,"BigDecimal can hold everything from short until double or BigInteger, so its the perfect class for this."
3214633,2,0,0,java.math.BigDecimal,This post suggests using a BigDecimal instead of a double to maintain precision: http://stackoverflow.com/questions/322749/retain-precision-with-doubles-in-java So perhaps try doing something like the following and see if you have better results.
3225345,2,0,3,java.math.BigDecimal,"The persistent fields or properties of an entity may be of the following types: Java primitive types; java.lang.String; other Java serializable types (including wrappers of the primitive types, java.math.BigInteger, java.math.BigDecimal, java.util.Date, java.util.Calendar, java.sql.Date, java.sql.Time, java.sql.Timestamp, user-defined serializable types, byte[], Byte[], char[], and Character[]); enums; entity types and/or collections of entity types; and embeddable classes (see section 2.1.5)."
3227392,2,0,2,java.math.BigDecimal,You could use java.math.BigDecimal and its method divideAndRemainder().
3247777,2,1,9,java.math.BigDecimal,"I find it odd that there isn't a method which does this automatically and throws an exception, but I can't see one... You may also want to set the parser to produce a BigDecimal instead of a double, if you're dealing with values which are more logically decimal in nature."
3273378,2,0,103,java.math.BigDecimal,"Date, Time, Timestamp, BigDecimal, InputStream (Blob) and Reader (Clob)."
3284431,2,0,3,java.math.BigDecimal,"The Basic annotation can be applied to   a persistent property or instance   variable of any of the following   types: Java primitive types, wrappers   of the primitive types,   java.lang.String,   java.math.BigInteger,   java.math.BigDecimal,   java.util.Date,   java.util.Calendar, java.sql.Date, java.sql.Time,   java.sql.Timestamp, byte[],   Byte[], char[], Character[],   enums, and any other type that   implements Serializable."
3290328,2,0,2,java.math.BigDecimal,"So, for example, a could be a Map<String, Integer> and b could be a Map<BigDecimal, Integer>."
3291647,1,0,5,java.math.BigDecimal,How to always display a BigDecimal object in full decimal format instead of scientific notation?
3291647,1,0,5,java.math.BigDecimal,"I have a BigDecimal object, myNumber, with unknown length."
19486067,2,0,1,java.math.BigDecimal,BigDecimal.toString or toPlainString would help.
3291791,2,0,1,java.math.BigDecimal,I think that BigDecimal.toPlainString() is the method you need.
3291810,2,0,0,java.math.BigDecimal,"You can use BigDecimal.toPlainString() to return ""a string representation of this BigDecimal without an exponent field""."
3291810,2,0,0,java.math.BigDecimal,The scientific notation on the other hand is returned by BigDecimal.toEngineeringString().
3303503,1,0,4,java.math.BigDecimal,Scale() of Divide method in BigDecimal.
3303503,1,0,4,java.math.BigDecimal,"But according to the API, the divide method:  Returns a BigDecimal whose value is   (this / divisor), and whose preferred   scale is (this.scale() -   divisor.scale());  So in this case, 37146555.53880000's scale is 8, and 1000000's scale is 0."
3303543,2,0,0,java.math.BigDecimal,"To be absolutely sure, I would use BigDecimal.divide(BigDecimal, int, int)."
3303579,2,1,2,java.math.BigDecimal,"EDIT: small adition - you can force the division to a certain scale by using the overloaded divide methods:  divide(BigDecimal, RoundingMode) that will give a BigDecimal with scale of this and value rounded using the specified rounding method if the result would actually need more decimals to be exact."
3303579,2,1,2,java.math.BigDecimal,"dividedivide(BigDecimal, scale, RoundingMode) that will give a BigDecimal with specified scale, and value rounded by specified method if needed."
3323807,1,0,8,java.math.BigDecimal,String in Java has interning capabilities; I want to intern classes like BigDecimal and Account.
3323877,2,0,5,java.math.BigDecimal,But BigDecimal certainly does.
11424598,2,0,3,java.math.BigDecimal,"The behavior of floats and doubles wrecks havoc with decimal computations requiring exact decimal accuracy, such as financial calculations and is why, unless a high-precision approximation is acceptable, one should use scaled integers and longs, or classes such as BigInteger and BigDecimal, for computations requiring exact decimal accuracy, rounding and precision."
3334247,2,0,8,java.math.BigDecimal,You could use BigDecimal.scale() if you pass the number as a String like this: code.
3334247,2,0,8,java.math.BigDecimal,Using BigDecimal might have the advantage that it checks if the string is actually a number; using the string method you have to do it yourself.
3351207,2,0,0,java.math.BigDecimal,"Don't use floating-point where exact results are required; instead, use an integral type or BigDecimal."
3351207,2,0,0,java.math.BigDecimal,"If exact result is desired, then go ahead and use BigDecimal; it'll be slower since it's not a primitive, but unless profiling shows that it's not acceptable, this is often the best option."
3359319,2,1,11,java.math.BigDecimal,You should use BigDecimal: code.
3384514,2,1,4,java.math.BigDecimal,One mistake of the Java API is that BigInteger and BigDecimal are not final which means you need to perform a defensive copy of these objects when receiving them from non trusted code.
3395825,1,0,26,java.math.BigDecimal,How to print formatted BigDecimal values?
3395825,1,0,26,java.math.BigDecimal,I have a BigDecimal field amount which represents money.
3395825,1,0,26,java.math.BigDecimal,(The only simple solution which I see myself is getting floatValue from BigDecimal and then using NumberFormat to make 2 digits presision for the fraction part).
3409606,1,0,4,java.math.BigDecimal,On the backend I'm storing money values in a Money class which wraps a BigDecimal and sets rounding to be always Half Even with scale 8.
3413448,1,0,70,java.math.BigDecimal,Double vs. BigDecimal?
3413448,1,0,70,java.math.BigDecimal,I have to calculate some floating point variables and my colleague suggest me to use BigDecimal instead of double since it will be more precise.
3413448,1,0,70,java.math.BigDecimal,But I want to know what it is and how to make most out of BigDecimal?
31486748,2,0,1,java.math.BigDecimal,BigDecimal is Oracle's arbitrary-precision in-house numerical library.
