PostId,TypeId,IsBest,Score,API,Sentences
6590366,1,0,0,java.nio.ByteBuffer,"Given that fact, am I right that the fastest thing that I can do is use the ""FileChannel with direct ByteBuffer and byte array"" method from the tutorial (code below) and then just create separate array with ints, that I ""manually"" obtain from bytes using bit operations?"
6599548,1,0,5,java.nio.ByteBuffer,I would like to use the ByteBuffer class to do the conversion just before writing the data in a file.
6599548,1,0,5,java.nio.ByteBuffer,I suppose I will have to manipulate bytes before pushing them into the ByteBuffer but I have no idea how to do so.
6599596,2,1,9,java.nio.ByteBuffer,Just cast the int to char and use putChar() on the ByteBuffer.
6622407,1,0,1,java.nio.ByteBuffer,I have classes which are inherited from abstract Packet( this class has abstract method named read which reads from ByteBuffer).
6631010,1,0,0,java.nio.ByteBuffer,Replacement for Java ByteBuffer in this case?
6631010,1,0,0,java.nio.ByteBuffer,I've worked on optimizing as much as possible of the largest performance hits (haven't been forced to go to stuff like loop optimization yet) and the ByteBuffer code looks like it could easily be replaced with another/a better solution.
6631010,1,0,0,java.nio.ByteBuffer,"The Problem: Getting an int from 4 consecutive bytes located in the ByteBuffer stream, which could be of any length, currently done (seen below, specifically //<<< parts) with a temp ByteBuffer and grabbing needed bytes to form an int."
6631356,2,0,2,java.nio.ByteBuffer,can be replaced with the following with a second ByteBuffer.
6631127,2,0,0,java.nio.ByteBuffer,You can just combine the four bytes into an int instead of using a temporary ByteBuffer.
6637522,2,1,5,java.nio.ByteBuffer,You can allocate a direct FloatBuffer by creating a ByteBuffer with allocateDirect and then getting a FloatBuffer view of it with asFloatBuffer.
6651455,2,1,3,java.nio.ByteBuffer,"If you can assume all characters are bytes, the whole issue is much simpler and you don't need a CharBuffer, you can access the ByteBuffer directly which would be much faster."
6654698,2,0,1,java.nio.ByteBuffer,Another very marginal thing to consider is that wrapping a ByteBuffer around an array allows you to potentially read/write several values at once if you can see a way to do this.
6666659,1,0,3,java.nio.ByteBuffer,"Similarly, if a user attempts to read into a ByteBuffer where remaining() returns 0 we know the read operation must return 0."
6667427,2,1,6,java.nio.ByteBuffer,";) The biggest limitation if you have loads of memory is that arrays, collections and ByteBuffer (for memory mapped files) are all limited to a size of 2 billion."
6682460,2,0,0,java.nio.ByteBuffer,"This can be custom/faster/more compact serialization/deserialization, a faster/larger buffer/resizable version of ByteBuffer, or adding an atomic variable e.g."
6698542,2,0,2,java.nio.ByteBuffer,A direct ByteBuffer object is just like any other object: it can be garbage-collected.
6698542,2,0,2,java.nio.ByteBuffer,"The memory used by a direct buffer will be released when the ByteBuffer object is GC'd (this is not explicitly stated for ByteBuffer, but is implied by the documentation of MappedByteBuffer)."
6699007,2,1,8,java.nio.ByteBuffer,"In the Sun JDK, a java.nio.DirectByteBuffer—created by ByteBuffer#allocateDirect(int)—has a field of type sun.misc.Cleaner, which extends java.lang.ref.PhantomReference."
7057959,2,0,1,java.nio.ByteBuffer,"That being said, you could use ByteBuffer.allocateDirect() to allocate a buffer and GetDirectBufferAddress to access it from your native code."
6750123,1,0,1,java.nio.ByteBuffer,What Charset does ByteBuffer.asCharBuffer() use?
6750123,1,0,1,java.nio.ByteBuffer,What Charset does ByteBuffer.asCharBuffer() use?
6750123,1,0,1,java.nio.ByteBuffer,"On a related note, how does CharsetDecoder relate to ByteBuffer.asCharBuffer()?"
6750123,1,0,1,java.nio.ByteBuffer,"UPDATE: With respect to what implementation of ByteBuffer I am using, I am invoking ByteBuffer.allocate(1024).asCharBuffer()."
6750919,2,0,0,java.nio.ByteBuffer,"Looking at jdk7, jdk/src/share/classes/java/nio  X-Buffer.java.template maps ByteBuffer.allocate() to Heap-X-Buffer.java.template Heap-X-Buffer.java.template maps ByteBuffer.asCharBuffer() to ByteBufferAs-X-Buffer.java.template ByteBuffer.asCharBuffer().toString() invokes CharBuffer.put(CharBuffer) but I can't figure out where this leads  Eventually this probably leads to Bits.makeChar() which is defined as: code."
6766343,1,0,7,java.nio.ByteBuffer,"I want store a list of doubles and ints to a ByteBuffer, which asks for a size to allocate."
6766391,2,0,2,java.nio.ByteBuffer,You can hardcode it but you only need to do this because you are working with bytes in a ByteBuffer.
6766655,2,0,5,java.nio.ByteBuffer,A better solution might be to not emulate C syntax and use an ObjectOutputStream with a nested ByteArrayOutputStream to generate a byte array which can then be written to your ByteBuffer.
6784420,2,1,3,java.nio.ByteBuffer,"From the documentation, ReadableByteChannel in blocking mode (all channels are by default) will block until at least one byte is read if there is a byte free in your ByteBuffer, so the read will be blocking."
6783485,1,0,0,java.nio.ByteBuffer,In this approach I could reuse StringBuffer and ByteBuffer.
6789655,1,0,0,java.nio.ByteBuffer,glReadPixels() fails to fill ByteBuffer.
6796027,1,0,1,java.nio.ByteBuffer,"I know that for a simple malloc like:    char *x = (char *) malloc(256); In Java, I would say:    ByteBuffer x = ByteBuffer.allocate(250); For anything more complicated, I get confused."
6862895,1,0,0,java.nio.ByteBuffer,It was suggested to use a direct ByteBuffer to pass the data from JNI land to java land.
6862895,1,0,0,java.nio.ByteBuffer,2) How should I use the ByteBuffer class to accomplish this?
6864930,2,0,0,java.nio.ByteBuffer,To access a ByteBuffer by index you can use code.
6881680,2,1,12,java.nio.ByteBuffer,You can use ByteBuffer code.
6899744,2,1,8,java.nio.ByteBuffer,I'd suggest you have a look at the ByteBuffer class (specifically the ByteBuffer.wrap method and the various getXxx methods).
6899852,2,0,1,java.nio.ByteBuffer,This can be accomplished using ByteBuffer and ScatteringByteChannel like so : code.
6900525,2,0,1,java.nio.ByteBuffer,"On the Java side, you can write data in the layout defined by the C++ struct via several methods, including: * java.io.DataOutputStream * java.nio.ByteBuffer and java.nio.channels.SocketChannel."
6900525,2,0,1,java.nio.ByteBuffer,"On the Java side, ByteBuffer allows choice of a different order."
6900093,2,0,0,java.nio.ByteBuffer,If you cannot change the format on the server side then I will recommend you take a look at ByteBuffer.
6914430,1,0,1,java.nio.ByteBuffer,Javolution ByteBuffer question.
6914430,1,0,1,java.nio.ByteBuffer,"only returns a 8 bytes (from the remaining() method) ByteBuffer of the RunScan object which are those two Signed32 fields, I think."
6988812,2,0,1,java.nio.ByteBuffer,get() will move the position of the ByteBuffer.
6926858,2,0,3,java.nio.ByteBuffer,"As a side-note, you may want to consider using ByteBuffer.wrap and the various ByteBuffer.read methods: code."
6930004,1,0,1,java.nio.ByteBuffer,Dump one Double array and two Long arrays into ByteBuffer in Java.
6972804,2,1,2,java.nio.ByteBuffer,"If you truly want to ""bulk dump"" the data, rather than interleave it in some application-dependent manner, then you can create LongBuffer and DoubleBuffer views into your ByteBuffer."
6941931,2,1,5,java.nio.ByteBuffer,You can avoid direct ByteBuffer needing a GC to clean them up on the Sun/Oracle JVM by calling code.
6943858,1,0,3,java.nio.ByteBuffer,ByteBuffer getInt() question.
6943858,1,0,3,java.nio.ByteBuffer,We are using Java ByteBuffer for socket communication with a C++ server.
6943858,1,0,3,java.nio.ByteBuffer,"So whenever the byte stream received and put into a ByteBuffer by Java, we call getInt() to get the value."
6943858,1,0,3,java.nio.ByteBuffer,"But if somehow we specifically set the ByteBuffer byte order to Little-endian (my co-worker actually did this),   will the Java automatically convert the Big-endian into the Little-endian when the data is put into the ByteBuffer?"
6943858,1,0,3,java.nio.ByteBuffer,"But when I try to verify my guessing and try to find how the getInt() works in ByteBuffer, I found it is an abstract method."
6943858,1,0,3,java.nio.ByteBuffer,The only subclass of ByteBuffer is the MappedByteBuffer class which didn't implement the abstract getInt().
6943858,1,0,3,java.nio.ByteBuffer,"For the sending, because we are using Little-endian ByteBuffer, we need to convert them into a Big-endian bytes before we put onto the socket."
6944176,2,0,5,java.nio.ByteBuffer,ByteBuffer will automatically use the byte order you specify.
6944212,2,1,2,java.nio.ByteBuffer,ByteBuffer is indeed an abstract class.
6982482,1,0,0,java.nio.ByteBuffer,How to replicate java's ByteBuffer.putLong in php?
6982634,2,0,1,java.nio.ByteBuffer,ByteBuffer.putLong writes the salt as a binary number as 8 bytes in big-endian order.
7002510,1,0,18,java.nio.ByteBuffer,Can multiple threads see writes on a direct mapped ByteBuffer in Java?
7002510,1,0,18,java.nio.ByteBuffer,"I have read all of the relevant Javadoc (and source) for things like FileChannel, ByteBuffer, MappedByteBuffer, etc."
7002510,1,0,18,java.nio.ByteBuffer,It seems clear that a particular ByteBuffer (and relevant subclasses) has a bunch of fields and the state is not protected from a memory model point of view.
7002510,1,0,18,java.nio.ByteBuffer,"So, you must synchronize when modifying state of a particular ByteBuffer if that buffer is used across threads."
7002510,1,0,18,java.nio.ByteBuffer,"Common tricks include using a ThreadLocal to wrap the ByteBuffer, duplicate (while synchronized) to get a new instance pointing to the same mapped bytes, etc."
7002510,1,0,18,java.nio.ByteBuffer,"Given this scenario:  manager has a mapped byte buffer B_all for the entire file (say it's <2gb) manager calls duplicate(), position(), limit(), and slice() on B_all to create a new smaller ByteBuffer B_1 that a chunk of the file and gives this to thread T1 manager does all the same stuff to create a ByteBuffer B_2 pointing to the same mapped bytes and gives this to thread T2  My question is: Can T1 write to B_1 and T2 write to B_2 concurrently and be guaranteed to see each other's changes?"
7002650,2,0,1,java.nio.ByteBuffer,"If you modify a ByteBuffer which shares an underlying array or direct memory address, a second ByteBuffer is another thread can see the changes, but is not guaranteed to do so."
10223779,2,0,3,java.nio.ByteBuffer,"First, given all the threads accessing the shared memory are all in the same JVM, the fact that this memory is being accessed through a mapped ByteBuffer is irrelevant (there is no implicit volatile or synchronization on memory accessed through a ByteBuffer), so the question is equivalent to one about accessing a byte array."
10223779,2,0,3,java.nio.ByteBuffer,More readable stuff can be found on the JMM web page: http://www.cs.umd.edu/~pugh/java/memoryModel/ Part of my answer is asserting that the a ByteBuffer is no different from a byte[] in terms of data synchronization.
7018273,1,0,3,java.nio.ByteBuffer,Unfortunately I'm not used to work with java.nio and ByteBuffer.
7024306,2,1,6,java.nio.ByteBuffer,You can use a ByteBuffer on which you can call order() to influence how it reads and writes data.
7024306,2,1,6,java.nio.ByteBuffer,You can use the ByteBuffer either to prepare a byte[] that you'll write with a classical OutputStream later on or go entirely to NIO and use any WritableByteChannel for the writing
7025132,2,0,1,java.nio.ByteBuffer,There's ByteBuffer.
7038491,1,0,2,java.nio.ByteBuffer,"To prepare the data before sending down to the GPU we are using Buffers (FloatBuffer, ByteBuffer, etc..)."
7043053,2,1,5,java.nio.ByteBuffer,ByteBuffer?
7071167,1,0,2,java.nio.ByteBuffer,Putting an Object into a ByteBuffer without serializing it.
7071167,1,0,2,java.nio.ByteBuffer,I am trying to put an object into a ByteBuffer to no avail.
7071167,1,0,2,java.nio.ByteBuffer,"With the primitive data, i can put it directly into the ByteBuffer using the respective put method."
